# BEGIN PLOT
DrawOnly=/REF/CMS_2013_I1208923/d01-x01-y05 /ctest/mY_1600_mX_1600/mY_1600_mX_1600.yoda/CMS_2013_I1208923/d01-x01-y05 /THY/CMS_2013_I1208923/d01-x01-y05
Title=Single Jet Analysis, $2.0 < |y| < 2.5$, $\sqrt{s} = 7$ TeV
RatioPlotReference=/REF/CMS_2013_I1208923/d01-x01-y05
RatioPlot=1
LogX=0
LogY=1
XLabel=Jet $p_{T}$ [GeV]
MainPlot=1
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
Legend=1
RatioPlotYMin=1
FullRange=1
# END PLOT

# BEGIN HISTO1D /REF/CMS_2013_I1208923/d01-x01-y05
IsRef=1
LineColor=green
Path=/REF/CMS_2013_I1208923/d01-x01-y05
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
1.140000e+02	1.330000e+02	1.221000e+03	1.677260e+02	1.746568e+02
1.330000e+02	1.530000e+02	5.078000e+02	6.947071e+01	7.350544e+01
1.530000e+02	1.740000e+02	2.236000e+02	3.103192e+01	3.318343e+01
1.740000e+02	1.960000e+02	1.007000e+02	1.401606e+01	1.500833e+01
1.960000e+02	2.200000e+02	4.405000e+01	6.308922e+00	6.833579e+00
2.200000e+02	2.450000e+02	2.052000e+01	3.039753e+00	3.306509e+00
2.450000e+02	2.720000e+02	9.395000e+00	1.446572e+00	1.582977e+00
2.720000e+02	3.000000e+02	4.053000e+00	6.602606e-01	7.222908e-01
3.000000e+02	3.300000e+02	1.792000e+00	2.955842e-01	3.273316e-01
3.300000e+02	3.620000e+02	7.782000e-01	1.346241e-01	1.497685e-01
3.620000e+02	3.950000e+02	3.184000e-01	5.765770e-02	6.410117e-02
3.950000e+02	4.300000e+02	1.221000e-01	2.332831e-02	2.599423e-02
4.300000e+02	4.680000e+02	4.641000e-02	9.405110e-03	1.051201e-02
4.680000e+02	5.070000e+02	1.616000e-02	3.529788e-03	3.942398e-03
5.070000e+02	5.480000e+02	5.314000e-03	1.186475e-03	1.332757e-03
5.480000e+02	5.920000e+02	1.634000e-03	3.956425e-04	4.421640e-04
5.920000e+02	6.380000e+02	3.233000e-04	9.080666e-05	1.001212e-04
6.380000e+02	6.860000e+02	9.167000e-05	3.344388e-05	3.574189e-05
6.860000e+02	9.050000e+02	7.920000e-06	4.238977e-06	4.439372e-06
# END HISTO1D


# BEGIN HISTO1D /REF/CMS_2013_I1208923/d01-x01-y05
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/REF/CMS_2013_I1208923/d01-x01-y05
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.140000e+02	1.330000e+02	1.221000e+03	1.677260e+02	1.746568e+02
1.330000e+02	1.530000e+02	5.078000e+02	6.947071e+01	7.350544e+01
1.530000e+02	1.740000e+02	2.236000e+02	3.103192e+01	3.318343e+01
1.740000e+02	1.960000e+02	1.007000e+02	1.401606e+01	1.500833e+01
1.960000e+02	2.200000e+02	4.405000e+01	6.308922e+00	6.833579e+00
2.200000e+02	2.450000e+02	2.052000e+01	3.039753e+00	3.306509e+00
2.450000e+02	2.720000e+02	9.395000e+00	1.446572e+00	1.582977e+00
2.720000e+02	3.000000e+02	4.053000e+00	6.602606e-01	7.222908e-01
3.000000e+02	3.300000e+02	1.792000e+00	2.955842e-01	3.273316e-01
3.300000e+02	3.620000e+02	7.782000e-01	1.346241e-01	1.497685e-01
3.620000e+02	3.950000e+02	3.184000e-01	5.765770e-02	6.410117e-02
3.950000e+02	4.300000e+02	1.221000e-01	2.332831e-02	2.599423e-02
4.300000e+02	4.680000e+02	4.641000e-02	9.405110e-03	1.051201e-02
4.680000e+02	5.070000e+02	1.616000e-02	3.529788e-03	3.942398e-03
5.070000e+02	5.480000e+02	5.314000e-03	1.186475e-03	1.332757e-03
5.480000e+02	5.920000e+02	1.634000e-03	3.956425e-04	4.421640e-04
5.920000e+02	6.380000e+02	3.233000e-04	9.080666e-05	1.001212e-04
6.380000e+02	6.860000e+02	9.167000e-05	3.344388e-05	3.574189e-05
6.860000e+02	9.050000e+02	7.920000e-06	4.238977e-06	4.439372e-06
# END HISTO1D


# BEGIN HISTO1D /ctest/mY_1600_mX_1600/mY_1600_mX_1600.yoda/CMS_2013_I1208923/d01-x01-y05
LineColor=red
Path=/ctest/mY_1600_mX_1600/mY_1600_mX_1600.yoda/CMS_2013_I1208923/d01-x01-y05
Title=[16]  0.02
# xlow	 xhigh	 val	 errminus	 errplus
1.140000e+02	1.330000e+02	1.221001e+03	1.677261e+02	1.746569e+02
1.330000e+02	1.530000e+02	5.078011e+02	6.947080e+01	7.350553e+01
1.530000e+02	1.740000e+02	2.236010e+02	3.103201e+01	3.318352e+01
1.740000e+02	1.960000e+02	1.007009e+02	1.401614e+01	1.500841e+01
1.960000e+02	2.200000e+02	4.405076e+01	6.308994e+00	6.833651e+00
2.200000e+02	2.450000e+02	2.052071e+01	3.039821e+00	3.306577e+00
2.450000e+02	2.720000e+02	9.395691e+00	1.446636e+00	1.583041e+00
2.720000e+02	3.000000e+02	4.053510e+00	6.603150e-01	7.223452e-01
3.000000e+02	3.300000e+02	1.792422e+00	2.956320e-01	3.273794e-01
3.300000e+02	3.620000e+02	7.785703e-01	1.346674e-01	1.498118e-01
3.620000e+02	3.950000e+02	3.186509e-01	5.769283e-02	6.413630e-02
3.950000e+02	4.300000e+02	1.222577e-01	2.335535e-02	2.602127e-02
4.300000e+02	4.680000e+02	4.653388e-02	9.428114e-03	1.053501e-02
4.680000e+02	5.070000e+02	1.622243e-02	3.545908e-03	3.958518e-03
5.070000e+02	5.480000e+02	5.337755e-03	1.196173e-03	1.342455e-03
5.480000e+02	5.920000e+02	1.645068e-03	4.020325e-04	4.485540e-04
5.920000e+02	6.380000e+02	3.233000e-04	9.080666e-05	1.001212e-04
6.380000e+02	6.860000e+02	9.167000e-05	3.344388e-05	3.574189e-05
6.860000e+02	9.050000e+02	7.920000e-06	4.238977e-06	4.439372e-06
# END HISTO1D

