# BEGIN PLOT
XTwosidedTicks=1
DrawOnly=/REF/ATLAS_2014_I1326641/d04-x01-y01 /ctest/mY_2100_mX_600/mY_2100_mX_600.yoda/ATLAS_2014_I1326641/d04-x01-y01 /THY/ATLAS_2014_I1326641/d04-x01-y01
Title=anti-$k_\text{t}$ $R=0.4$, $6 \leq \left|Y^\ast\right| < 8$
RatioPlotReference=/REF/ATLAS_2014_I1326641/d04-x01-y01
RatioPlot=1
LogY=1
XLabel=$m_{jjj}$ [GeV]
MainPlot=1
YLabel=$\text{d}^2\sigma / \text{d}m_{jjj} / \text{d}\left|Y^\ast\right|$ [pb/GeV]
YTwosidedTicks=1
Legend=1
RatioPlotYMin=1
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1326641/d04-x01-y01
IsRef=1
LineColor=green
Path=/REF/ATLAS_2014_I1326641/d04-x01-y01
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
7.600000e+02	8.400000e+02	2.475000e+00	3.177390e-01	3.062743e-01
8.400000e+02	9.400000e+02	2.500000e+00	3.157493e-01	3.129424e-01
9.400000e+02	1.040000e+03	1.900000e+00	2.419708e-01	2.447287e-01
1.040000e+03	1.140000e+03	1.335000e+00	1.735981e-01	1.791177e-01
1.140000e+03	1.260000e+03	8.700000e-01	1.159877e-01	1.220339e-01
1.260000e+03	1.380000e+03	4.650000e-01	6.332918e-02	6.765653e-02
1.380000e+03	1.520000e+03	2.760000e-01	3.833680e-02	4.128483e-02
1.520000e+03	1.660000e+03	1.440000e-01	2.045529e-02	2.202485e-02
1.660000e+03	1.800000e+03	7.450000e-02	1.078892e-02	1.159855e-02
1.800000e+03	1.940000e+03	3.970000e-02	5.849664e-03	6.313497e-03
1.940000e+03	2.100000e+03	2.095000e-02	3.136779e-03	3.419889e-03
2.100000e+03	2.260000e+03	1.100000e-02	1.675369e-03	1.848265e-03
2.260000e+03	2.420000e+03	6.050000e-03	9.393883e-04	1.042379e-03
2.420000e+03	2.580000e+03	2.930000e-03	4.663565e-04	5.162286e-04
2.580000e+03	2.760000e+03	1.620000e-03	2.650161e-04	2.910630e-04
2.760000e+03	2.940000e+03	7.650000e-04	1.288259e-04	1.403247e-04
2.940000e+03	3.120000e+03	3.510000e-04	6.072033e-05	6.586379e-05
3.120000e+03	3.440000e+03	1.335000e-04	2.401656e-05	2.598596e-05
3.440000e+03	3.900000e+03	3.335000e-05	6.420569e-06	6.925974e-06
3.900000e+03	4.660000e+03	2.085000e-06	5.432919e-07	5.372536e-07
# END HISTO1D


# BEGIN HISTO1D /REF/ATLAS_2014_I1326641/d04-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/REF/ATLAS_2014_I1326641/d04-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
7.600000e+02	8.400000e+02	2.475000e+00	3.177390e-01	3.062743e-01
8.400000e+02	9.400000e+02	2.500000e+00	3.157493e-01	3.129424e-01
9.400000e+02	1.040000e+03	1.900000e+00	2.419708e-01	2.447287e-01
1.040000e+03	1.140000e+03	1.335000e+00	1.735981e-01	1.791177e-01
1.140000e+03	1.260000e+03	8.700000e-01	1.159877e-01	1.220339e-01
1.260000e+03	1.380000e+03	4.650000e-01	6.332918e-02	6.765653e-02
1.380000e+03	1.520000e+03	2.760000e-01	3.833680e-02	4.128483e-02
1.520000e+03	1.660000e+03	1.440000e-01	2.045529e-02	2.202485e-02
1.660000e+03	1.800000e+03	7.450000e-02	1.078892e-02	1.159855e-02
1.800000e+03	1.940000e+03	3.970000e-02	5.849664e-03	6.313497e-03
1.940000e+03	2.100000e+03	2.095000e-02	3.136779e-03	3.419889e-03
2.100000e+03	2.260000e+03	1.100000e-02	1.675369e-03	1.848265e-03
2.260000e+03	2.420000e+03	6.050000e-03	9.393883e-04	1.042379e-03
2.420000e+03	2.580000e+03	2.930000e-03	4.663565e-04	5.162286e-04
2.580000e+03	2.760000e+03	1.620000e-03	2.650161e-04	2.910630e-04
2.760000e+03	2.940000e+03	7.650000e-04	1.288259e-04	1.403247e-04
2.940000e+03	3.120000e+03	3.510000e-04	6.072033e-05	6.586379e-05
3.120000e+03	3.440000e+03	1.335000e-04	2.401656e-05	2.598596e-05
3.440000e+03	3.900000e+03	3.335000e-05	6.420569e-06	6.925974e-06
3.900000e+03	4.660000e+03	2.085000e-06	5.432919e-07	5.372536e-07
# END HISTO1D


# BEGIN HISTO1D /ctest/mY_2100_mX_600/mY_2100_mX_600.yoda/ATLAS_2014_I1326641/d04-x01-y01
LineColor=red
Path=/ctest/mY_2100_mX_600/mY_2100_mX_600.yoda/ATLAS_2014_I1326641/d04-x01-y01
Title=[11]  0.00
# xlow	 xhigh	 val	 errminus	 errplus
7.600000e+02	8.400000e+02	2.475001e+00	3.177395e-01	3.062748e-01
8.400000e+02	9.400000e+02	2.500003e+00	3.157500e-01	3.129431e-01
9.400000e+02	1.040000e+03	1.900004e+00	2.419716e-01	2.447295e-01
1.040000e+03	1.140000e+03	1.335004e+00	1.735989e-01	1.791185e-01
1.140000e+03	1.260000e+03	8.700040e-01	1.159884e-01	1.220346e-01
1.260000e+03	1.380000e+03	4.650039e-01	6.332987e-02	6.765722e-02
1.380000e+03	1.520000e+03	2.760051e-01	3.833754e-02	4.128557e-02
1.520000e+03	1.660000e+03	1.440048e-01	2.045600e-02	2.202556e-02
1.660000e+03	1.800000e+03	7.450639e-02	1.078975e-02	1.159938e-02
1.800000e+03	1.940000e+03	3.970831e-02	5.850605e-03	6.314438e-03
1.940000e+03	2.100000e+03	2.096128e-02	3.137804e-03	3.420914e-03
2.100000e+03	2.260000e+03	1.100541e-02	1.676079e-03	1.848975e-03
2.260000e+03	2.420000e+03	6.052890e-03	9.399073e-04	1.042898e-03
2.420000e+03	2.580000e+03	2.931212e-03	4.666926e-04	5.165647e-04
2.580000e+03	2.760000e+03	1.620746e-03	2.652647e-04	2.913116e-04
2.760000e+03	2.940000e+03	7.652486e-04	1.289694e-04	1.404682e-04
2.940000e+03	3.120000e+03	3.510829e-04	6.080319e-05	6.594665e-05
3.120000e+03	3.440000e+03	1.335000e-04	2.401656e-05	2.598596e-05
3.440000e+03	3.900000e+03	3.335000e-05	6.420569e-06	6.925974e-06
3.900000e+03	4.660000e+03	2.085000e-06	5.432919e-07	5.372536e-07
# END HISTO1D

