# BEGIN PLOT
DrawOnly=/REF/CMS_2013_I1208923/d01-x01-y03 /ctest/mY_600_mX_1100/mY_600_mX_1100.yoda/CMS_2013_I1208923/d01-x01-y03 /THY/CMS_2013_I1208923/d01-x01-y03
Title=Single Jet Analysis, $1.0 < |y| < 1.5$, $\sqrt{s} = 7$ TeV
RatioPlotReference=/REF/CMS_2013_I1208923/d01-x01-y03
RatioPlot=1
LogX=0
LogY=1
XLabel=Jet $p_{T}$ [GeV]
MainPlot=1
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
Legend=1
RatioPlotYMin=1
FullRange=1
# END PLOT

# BEGIN HISTO1D /REF/CMS_2013_I1208923/d01-x01-y03
IsRef=1
LineColor=green
Path=/REF/CMS_2013_I1208923/d01-x01-y03
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
1.140000e+02	1.330000e+02	2.346000e+03	1.913661e+02	2.022375e+02
1.330000e+02	1.530000e+02	1.033000e+03	7.983107e+01	8.178631e+01
1.530000e+02	1.740000e+02	4.757000e+02	3.439259e+01	3.584690e+01
1.740000e+02	1.960000e+02	2.303000e+02	1.586758e+01	1.616447e+01
1.960000e+02	2.200000e+02	1.169000e+02	7.826238e+00	8.121576e+00
2.200000e+02	2.450000e+02	6.107000e+01	4.018420e+00	4.145962e+00
2.450000e+02	2.720000e+02	3.191000e+01	2.105445e+00	2.144411e+00
2.720000e+02	3.000000e+02	1.656000e+01	1.101635e+00	1.120893e+00
3.000000e+02	3.300000e+02	9.079000e+00	5.887385e-01	5.996332e-01
3.300000e+02	3.620000e+02	4.990000e+00	3.271101e-01	3.320632e-01
3.620000e+02	3.950000e+02	2.748000e+00	1.829891e-01	1.839837e-01
3.950000e+02	4.300000e+02	1.524000e+00	1.036967e-01	1.046900e-01
4.300000e+02	4.680000e+02	8.352000e-01	5.838373e-02	5.897881e-02
4.680000e+02	5.070000e+02	4.588000e-01	3.312099e-02	3.351716e-02
5.070000e+02	5.480000e+02	2.547000e-01	1.894466e-02	1.914419e-02
5.480000e+02	5.920000e+02	1.396000e-01	1.082959e-02	1.082959e-02
5.920000e+02	6.380000e+02	7.495000e-02	6.019975e-03	6.039876e-03
6.380000e+02	6.860000e+02	4.001000e-02	3.344010e-03	3.383726e-03
6.860000e+02	7.370000e+02	2.110000e-02	1.869599e-03	1.869599e-03
7.370000e+02	7.900000e+02	1.064000e-02	9.982485e-04	9.982485e-04
7.900000e+02	8.460000e+02	5.301000e-03	5.260893e-04	5.338333e-04
8.460000e+02	9.050000e+02	2.644000e-03	2.817889e-04	2.855679e-04
9.050000e+02	9.670000e+02	1.278000e-03	1.507912e-04	1.507912e-04
9.670000e+02	1.032000e+03	5.419000e-04	7.314650e-05	7.323059e-05
1.032000e+03	1.101000e+03	2.633000e-04	4.134695e-05	4.172793e-05
1.101000e+03	1.172000e+03	1.416000e-04	2.881406e-05	2.893942e-05
1.172000e+03	1.684000e+03	8.804000e-06	2.530172e-06	2.535084e-06
# END HISTO1D


# BEGIN HISTO1D /REF/CMS_2013_I1208923/d01-x01-y03
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/REF/CMS_2013_I1208923/d01-x01-y03
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.140000e+02	1.330000e+02	2.346000e+03	1.913661e+02	2.022375e+02
1.330000e+02	1.530000e+02	1.033000e+03	7.983107e+01	8.178631e+01
1.530000e+02	1.740000e+02	4.757000e+02	3.439259e+01	3.584690e+01
1.740000e+02	1.960000e+02	2.303000e+02	1.586758e+01	1.616447e+01
1.960000e+02	2.200000e+02	1.169000e+02	7.826238e+00	8.121576e+00
2.200000e+02	2.450000e+02	6.107000e+01	4.018420e+00	4.145962e+00
2.450000e+02	2.720000e+02	3.191000e+01	2.105445e+00	2.144411e+00
2.720000e+02	3.000000e+02	1.656000e+01	1.101635e+00	1.120893e+00
3.000000e+02	3.300000e+02	9.079000e+00	5.887385e-01	5.996332e-01
3.300000e+02	3.620000e+02	4.990000e+00	3.271101e-01	3.320632e-01
3.620000e+02	3.950000e+02	2.748000e+00	1.829891e-01	1.839837e-01
3.950000e+02	4.300000e+02	1.524000e+00	1.036967e-01	1.046900e-01
4.300000e+02	4.680000e+02	8.352000e-01	5.838373e-02	5.897881e-02
4.680000e+02	5.070000e+02	4.588000e-01	3.312099e-02	3.351716e-02
5.070000e+02	5.480000e+02	2.547000e-01	1.894466e-02	1.914419e-02
5.480000e+02	5.920000e+02	1.396000e-01	1.082959e-02	1.082959e-02
5.920000e+02	6.380000e+02	7.495000e-02	6.019975e-03	6.039876e-03
6.380000e+02	6.860000e+02	4.001000e-02	3.344010e-03	3.383726e-03
6.860000e+02	7.370000e+02	2.110000e-02	1.869599e-03	1.869599e-03
7.370000e+02	7.900000e+02	1.064000e-02	9.982485e-04	9.982485e-04
7.900000e+02	8.460000e+02	5.301000e-03	5.260893e-04	5.338333e-04
8.460000e+02	9.050000e+02	2.644000e-03	2.817889e-04	2.855679e-04
9.050000e+02	9.670000e+02	1.278000e-03	1.507912e-04	1.507912e-04
9.670000e+02	1.032000e+03	5.419000e-04	7.314650e-05	7.323059e-05
1.032000e+03	1.101000e+03	2.633000e-04	4.134695e-05	4.172793e-05
1.101000e+03	1.172000e+03	1.416000e-04	2.881406e-05	2.893942e-05
1.172000e+03	1.684000e+03	8.804000e-06	2.530172e-06	2.535084e-06
# END HISTO1D


# BEGIN HISTO1D /ctest/mY_600_mX_1100/mY_600_mX_1100.yoda/CMS_2013_I1208923/d01-x01-y03
LineColor=red
Path=/ctest/mY_600_mX_1100/mY_600_mX_1100.yoda/CMS_2013_I1208923/d01-x01-y03
Title=[8]  0.28
# xlow	 xhigh	 val	 errminus	 errplus
1.140000e+02	1.330000e+02	2.346482e+03	1.913872e+02	2.022586e+02
1.330000e+02	1.530000e+02	1.033426e+03	7.985037e+01	8.180561e+01
1.530000e+02	1.740000e+02	4.760948e+02	3.441073e+01	3.586504e+01
1.740000e+02	1.960000e+02	2.306848e+02	1.588507e+01	1.618196e+01
1.960000e+02	2.200000e+02	1.172980e+02	7.843269e+00	8.138607e+00
2.200000e+02	2.450000e+02	6.151292e+01	4.036025e+00	4.163567e+00
2.450000e+02	2.720000e+02	3.236741e+01	2.122660e+00	2.161626e+00
2.720000e+02	3.000000e+02	1.696796e+01	1.117600e+00	1.136858e+00
3.000000e+02	3.300000e+02	9.262093e+00	5.990711e-01	6.099658e-01
3.300000e+02	3.620000e+02	5.039199e+00	3.322961e-01	3.372492e-01
3.620000e+02	3.950000e+02	2.763373e+00	1.858437e-01	1.868383e-01
3.950000e+02	4.300000e+02	1.530997e+00	1.055668e-01	1.065601e-01
4.300000e+02	4.680000e+02	8.388827e-01	5.968577e-02	6.028085e-02
4.680000e+02	5.070000e+02	4.592485e-01	3.356953e-02	3.396570e-02
5.070000e+02	5.480000e+02	2.547000e-01	1.894466e-02	1.914419e-02
5.480000e+02	5.920000e+02	1.396000e-01	1.082959e-02	1.082959e-02
5.920000e+02	6.380000e+02	7.571057e-02	6.557776e-03	6.577677e-03
6.380000e+02	6.860000e+02	4.037444e-02	3.708448e-03	3.748164e-03
6.860000e+02	7.370000e+02	2.110000e-02	1.869599e-03	1.869599e-03
7.370000e+02	7.900000e+02	1.064000e-02	9.982485e-04	9.982485e-04
7.900000e+02	8.460000e+02	5.301000e-03	5.260893e-04	5.338333e-04
8.460000e+02	9.050000e+02	2.644000e-03	2.817889e-04	2.855679e-04
9.050000e+02	9.670000e+02	1.278000e-03	1.507912e-04	1.507912e-04
9.670000e+02	1.032000e+03	5.419000e-04	7.314650e-05	7.323059e-05
1.032000e+03	1.101000e+03	2.633000e-04	4.134695e-05	4.172793e-05
1.101000e+03	1.172000e+03	1.416000e-04	2.881406e-05	2.893942e-05
1.172000e+03	1.684000e+03	8.804000e-06	2.530172e-06	2.535084e-06
# END HISTO1D

